Ticker,ClientId
WAB,243594586713
WAB,119946932747
WAB,269880176024
WAB,318001085904
WAB,256125619341
WAB,225642530961
WAB,270658553091
WAB,291792017083
WAB,336722498859
WAB,156675920324
WAB,117749753140
WAB,228508199744
WAB,323282202770
WAB,246294755843
WAB,285035447110
WAB,276649921990
WAB,227528361163
WAB,176612528197
WAB,215447615688
WAB,960293537297
WAB,230642483437
WAB,338903308978
WAB,850629319815
WAB,464822462670
WAB,506507454805
WAB,748680785392
WAB,273298530715
WAB,243139810654
WAB,182688518062
WAB,179279271715
WAB,224811071508
WAB,164729309190
WAB,167914547569
WAB,240382309971
WAB,159251973112
WAB,221758357928
WAB,196425050089
WAB,406187290902
WAB,206601930681
WAB,249622457865
WAB,295470960133
WAB,650315056574
WAB,154121891789
WAB,208499631953
WAB,306367915522
WAB,144607943326
WAB,795086889288
WAB,122716205886
WAB,326777526125
WAB,139433899395
WAB,222830710175
WAB,205709773130
WAB,112902927533
WAB,857489273803
WAB,238307976408
WAB,326569733763
WAB,137435346310
WAB,123699428021
WAB,112294343954
WAB,278297990153
WAB,409743841537
WAB,236017610014
WAB,225651595989
WAB,151763108005
WAB,285221818419
WAB,381390395689
WAB,501255905517
WAB,282114946512
WAB,112627157493
WAB,480168890286
WAB,155935895268
WAB,526729994910
WAB,287415852592
WAB,234424904605
WAB,186442042509
WAB,279597738826
WAB,233203896564
WAB,316800710636
WAB,142436214038
WAB,335792539113
WAB,116752122911
WAB,300735632140
WAB,299429029719
WAB,945335293914
WAB,907563577905
WAB,292139666017
WAB,439019075536
WAB,771471427671
WAB,159109665895
SBNY,150356570505
SBNY,544078745269
SBNY,572843920241
SBNY,155604316354
SBNY,187639011553
SBNY,157359696346
SBNY,765987018661
SBNY,249257358186
SBNY,162030045804
SBNY,299036288658
SBNY,269119713890
SBNY,243594586713
SBNY,119946932747
SBNY,269880176024
SBNY,318001085904
SBNY,256125619341
SBNY,225642530961
SBNY,270658553091
SBNY,291792017083
SBNY,336722498859
SBNY,156675920324
SBNY,117749753140
SBNY,228508199744
SBNY,323282202770
SBNY,246294755843
SBNY,285035447110
SBNY,276649921990
SBNY,227528361163
SBNY,176612528197
SBNY,215447615688
SBNY,960293537297
SBNY,230642483437
SBNY,338903308978
SBNY,850629319815
SBNY,464822462670
SBNY,506507454805
SBNY,748680785392
SBNY,273298530715
SBNY,243139810654
SBNY,182688518062
SBNY,179279271715
SBNY,224811071508
SBNY,164729309190
SBNY,167914547569
SBNY,240382309971
SBNY,159251973112
SBNY,221758357928
SBNY,196425050089
SBNY,406187290902
SBNY,206601930681
SBNY,249622457865
SBNY,295470960133
SBNY,650315056574
SBNY,154121891789
SBNY,208499631953
SBNY,306367915522
SBNY,144607943326
SBNY,795086889288
SBNY,122716205886
SBNY,326777526125
SBNY,139433899395
SBNY,222830710175
SBNY,205709773130
SBNY,112902927533
SBNY,857489273803
SBNY,238307976408
SBNY,326569733763
SBNY,137435346310
SBNY,123699428021
SBNY,112294343954
SBNY,278297990153
SBNY,409743841537
SBNY,236017610014
SBNY,225651595989
SBNY,151763108005
SBNY,285221818419
SBNY,381390395689
SBNY,501255905517
SBNY,282114946512
SBNY,112627157493
SBNY,480168890286
SBNY,155935895268
SBNY,526729994910
SBNY,287415852592
SBNY,234424904605
SBNY,186442042509
SBNY,279597738826
SBNY,233203896564
SBNY,316800710636
SBNY,142436214038
SBNY,335792539113
SBNY,116752122911
SBNY,300735632140
SBNY,299429029719
SBNY,945335293914
SBNY,907563577905
SBNY,292139666017
SBNY,439019075536
SBNY,771471427671
SBNY,159109665895
FND,150356570505
FND,544078745269
FND,572843920241
FND,155604316354
FND,187639011553
FND,157359696346
FND,765987018661
FND,249257358186
FND,162030045804
FND,299036288658
FND,269119713890
FND,243594586713
FND,119946932747
FND,269880176024
FND,318001085904
FND,256125619341
FND,225642530961
FND,270658553091
FND,291792017083
FND,336722498859
FND,156675920324
FND,117749753140
FND,228508199744
FND,323282202770
FND,246294755843
FND,285035447110
FND,276649921990
FND,227528361163
FND,176612528197
FND,215447615688
FND,960293537297
FND,230642483437
FND,338903308978
FND,850629319815
FND,464822462670
FND,506507454805
FND,748680785392
FND,273298530715
FND,243139810654
FND,182688518062
FND,179279271715
FND,224811071508
FND,164729309190
FND,167914547569
FND,240382309971
FND,159251973112
FND,221758357928
FND,196425050089
FND,406187290902
FND,206601930681
FND,249622457865
FND,295470960133
FND,650315056574
FND,154121891789
FND,208499631953
FND,306367915522
FND,144607943326
FND,795086889288
FND,122716205886
FND,326777526125
FND,139433899395
FND,222830710175
FND,205709773130
FND,112902927533
FND,857489273803
FND,238307976408
FND,326569733763
FND,137435346310
FND,123699428021
FND,112294343954
FND,278297990153
FND,409743841537
FND,236017610014
FND,225651595989
FND,151763108005
FND,285221818419
FND,381390395689
FND,501255905517
FND,282114946512
FND,112627157493
FND,480168890286
FND,155935895268
FND,526729994910
FND,287415852592
FND,234424904605
FND,186442042509
FND,279597738826
FND,233203896564
FND,316800710636
FND,142436214038
FND,335792539113
FND,116752122911
FND,300735632140
FND,299429029719
FND,945335293914
FND,907563577905
FND,292139666017
FND,439019075536
FND,771471427671
FND,159109665895
HBI,150356570505
HBI,544078745269
HBI,572843920241
HBI,155604316354
HBI,187639011553
HBI,157359696346
HBI,765987018661
HBI,249257358186
HBI,162030045804
HBI,299036288658
HBI,269119713890
HBI,243594586713
HBI,119946932747
HBI,269880176024
HBI,318001085904
HBI,256125619341
HBI,225642530961
HBI,270658553091
HBI,291792017083
HBI,336722498859
HBI,156675920324
HBI,117749753140
HBI,228508199744
HBI,323282202770
HBI,246294755843
HBI,285035447110
HBI,276649921990
HBI,227528361163
HBI,176612528197
HBI,215447615688
HBI,960293537297
HBI,230642483437
HBI,338903308978
HBI,850629319815
HBI,464822462670
HBI,506507454805
HBI,748680785392
HBI,273298530715
HBI,243139810654
HBI,182688518062
HBI,179279271715
HBI,224811071508
HBI,164729309190
HBI,167914547569
HBI,240382309971
HBI,159251973112
HBI,221758357928
HBI,196425050089
HBI,406187290902
HBI,206601930681
HBI,249622457865
HBI,295470960133
HBI,650315056574
HBI,154121891789
HBI,208499631953
HBI,306367915522
HBI,144607943326
HBI,795086889288
HBI,122716205886
HBI,326777526125
HBI,139433899395
HBI,222830710175
HBI,205709773130
HBI,112902927533
HBI,857489273803
HBI,238307976408
HBI,326569733763
HBI,137435346310
HBI,123699428021
HBI,112294343954
HBI,278297990153
HBI,409743841537
HBI,236017610014
HBI,225651595989
HBI,151763108005
HBI,285221818419
HBI,381390395689
HBI,501255905517
HBI,282114946512
HBI,112627157493
HBI,480168890286
HBI,155935895268
HBI,526729994910
HBI,287415852592
HBI,234424904605
HBI,186442042509
HBI,279597738826
HBI,233203896564
HBI,316800710636
HBI,142436214038
HBI,335792539113
HBI,116752122911
HBI,300735632140
HBI,299429029719
HBI,945335293914
HBI,907563577905
HBI,292139666017
HBI,439019075536
HBI,771471427671
HBI,159109665895
WEN,150356570505
WEN,544078745269
WEN,572843920241
WEN,155604316354
WEN,187639011553
WEN,157359696346
WEN,765987018661
WEN,249257358186
WEN,162030045804
WEN,299036288658
WEN,269119713890
WEN,243594586713
WEN,119946932747
WEN,269880176024
WEN,318001085904
WEN,256125619341
WEN,225642530961
WEN,270658553091
WEN,291792017083
WEN,336722498859
WEN,156675920324
WEN,117749753140
WEN,228508199744
WEN,323282202770
WEN,246294755843
WEN,285035447110
WEN,276649921990
WEN,227528361163
WEN,176612528197
WEN,215447615688
WEN,960293537297
WEN,230642483437
WEN,338903308978
WEN,850629319815
WEN,464822462670
WEN,506507454805
WEN,748680785392
WEN,273298530715
WEN,243139810654
WEN,182688518062
WEN,179279271715
WEN,224811071508
WEN,164729309190
WEN,167914547569
WEN,240382309971
WEN,159251973112
WEN,221758357928
WEN,196425050089
WEN,406187290902
WEN,206601930681
WEN,249622457865
WEN,295470960133
WEN,650315056574
WEN,154121891789
WEN,208499631953
WEN,306367915522
WEN,144607943326
WEN,795086889288
WEN,122716205886
WEN,326777526125
WEN,139433899395
WEN,222830710175
WEN,205709773130
WEN,112902927533
WEN,857489273803
WEN,238307976408
WEN,326569733763
WEN,137435346310
WEN,123699428021
WEN,112294343954
WEN,278297990153
WEN,409743841537
WEN,236017610014
WEN,225651595989
WEN,151763108005
WEN,285221818419
WEN,381390395689
WEN,501255905517
WEN,282114946512
WEN,112627157493
WEN,480168890286
WEN,155935895268
WEN,526729994910
WEN,287415852592
WEN,234424904605
WEN,186442042509
WEN,279597738826
WEN,233203896564
WEN,316800710636
WEN,142436214038
WEN,335792539113
WEN,116752122911
WEN,300735632140
WEN,299429029719
WEN,945335293914
WEN,907563577905
WEN,292139666017
WEN,439019075536
WEN,771471427671
WEN,159109665895
RNR,150356570505
RNR,544078745269
RNR,572843920241
RNR,155604316354
RNR,187639011553
RNR,157359696346
RNR,765987018661
RNR,249257358186
RNR,162030045804
RNR,299036288658
RNR,269119713890
RNR,243594586713
RNR,119946932747
RNR,269880176024
RNR,318001085904
RNR,256125619341
RNR,225642530961
RNR,270658553091
RNR,291792017083
RNR,336722498859
RNR,156675920324
RNR,117749753140
RNR,228508199744
RNR,323282202770
RNR,246294755843
RNR,285035447110
RNR,276649921990
RNR,227528361163
RNR,176612528197
RNR,215447615688
RNR,960293537297
RNR,230642483437
RNR,338903308978
RNR,850629319815
RNR,464822462670
RNR,506507454805
RNR,748680785392
RNR,273298530715
RNR,243139810654
RNR,182688518062
RNR,179279271715
RNR,224811071508
RNR,164729309190
RNR,167914547569
RNR,240382309971
RNR,159251973112
RNR,221758357928
RNR,196425050089
RNR,406187290902
RNR,206601930681
RNR,249622457865
RNR,295470960133
RNR,650315056574
RNR,154121891789
RNR,208499631953
RNR,306367915522
RNR,144607943326
RNR,795086889288
RNR,122716205886
RNR,326777526125
RNR,139433899395
RNR,222830710175
RNR,205709773130
RNR,112902927533
RNR,857489273803
RNR,238307976408
RNR,326569733763
RNR,137435346310
RNR,123699428021
RNR,112294343954
RNR,278297990153
RNR,409743841537
RNR,236017610014
RNR,225651595989
RNR,151763108005
RNR,285221818419
RNR,381390395689
RNR,501255905517
RNR,282114946512
RNR,112627157493
RNR,480168890286
RNR,155935895268
RNR,526729994910
RNR,287415852592
RNR,234424904605
RNR,186442042509
RNR,279597738826
RNR,233203896564
RNR,316800710636
RNR,142436214038
RNR,335792539113
RNR,116752122911
RNR,300735632140
RNR,299429029719
RNR,945335293914
RNR,907563577905
RNR,292139666017
RNR,439019075536
RNR,771471427671
RNR,159109665895
CBOE,150356570505
CBOE,544078745269
CBOE,572843920241
CBOE,155604316354
CBOE,187639011553
CBOE,157359696346
CBOE,765987018661
CBOE,249257358186
CBOE,162030045804
CBOE,299036288658
CBOE,269119713890
CBOE,243594586713
CBOE,119946932747
CBOE,269880176024
CBOE,318001085904
CBOE,256125619341
CBOE,225642530961
CBOE,270658553091
CBOE,291792017083
CBOE,336722498859
CBOE,156675920324
CBOE,117749753140
CBOE,228508199744
CBOE,323282202770
CBOE,246294755843
CBOE,285035447110
CBOE,276649921990
CBOE,227528361163
CBOE,176612528197
CBOE,215447615688
CBOE,960293537297
CBOE,230642483437
CBOE,338903308978
CBOE,850629319815
CBOE,464822462670
CBOE,506507454805
CBOE,748680785392
CBOE,273298530715
CBOE,243139810654
CBOE,182688518062
CBOE,179279271715
CBOE,224811071508
CBOE,164729309190
CBOE,167914547569
CBOE,240382309971
CBOE,159251973112
CBOE,221758357928
CBOE,196425050089
CBOE,406187290902
CBOE,206601930681
CBOE,249622457865
CBOE,295470960133
CBOE,650315056574
CBOE,154121891789
CBOE,208499631953
CBOE,306367915522
CBOE,144607943326
CBOE,795086889288
CBOE,122716205886
CBOE,326777526125
CBOE,139433899395
CBOE,222830710175
CBOE,205709773130
CBOE,112902927533
CBOE,857489273803
CBOE,238307976408
CBOE,326569733763
CBOE,137435346310
CBOE,123699428021
CBOE,112294343954
CBOE,278297990153
CBOE,409743841537
CBOE,236017610014
CBOE,225651595989
CBOE,151763108005
CBOE,285221818419
CBOE,381390395689
CBOE,501255905517
CBOE,282114946512
CBOE,112627157493
CBOE,480168890286
CBOE,155935895268
CBOE,526729994910
CBOE,287415852592
CBOE,234424904605
CBOE,186442042509
CBOE,279597738826
CBOE,233203896564
CBOE,316800710636
CBOE,142436214038
CBOE,335792539113
CBOE,116752122911
CBOE,300735632140
CBOE,299429029719
CBOE,945335293914
CBOE,907563577905
CBOE,292139666017
CBOE,439019075536
CBOE,771471427671
CBOE,159109665895
FRC,150356570505
FRC,544078745269
FRC,572843920241
FRC,155604316354
FRC,187639011553
FRC,157359696346
FRC,765987018661
FRC,249257358186
FRC,162030045804
FRC,299036288658
FRC,269119713890
FRC,243594586713
FRC,119946932747
FRC,269880176024
FRC,318001085904
FRC,256125619341
FRC,225642530961
FRC,270658553091
FRC,291792017083
FRC,336722498859
FRC,156675920324
FRC,117749753140
FRC,228508199744
FRC,323282202770
FRC,246294755843
FRC,285035447110
FRC,276649921990
FRC,227528361163
FRC,176612528197
FRC,215447615688
FRC,960293537297
FRC,230642483437
FRC,338903308978
FRC,850629319815
FRC,464822462670
FRC,506507454805
FRC,748680785392
FRC,273298530715
FRC,243139810654
FRC,182688518062
FRC,179279271715
FRC,224811071508
FRC,164729309190
FRC,167914547569
FRC,240382309971
FRC,159251973112
FRC,221758357928
FRC,196425050089
FRC,406187290902
FRC,206601930681
FRC,249622457865
FRC,295470960133
FRC,650315056574
FRC,154121891789
FRC,208499631953
FRC,306367915522
FRC,144607943326
FRC,795086889288
FRC,122716205886
FRC,326777526125
FRC,139433899395
FRC,222830710175
FRC,205709773130
FRC,112902927533
FRC,857489273803
FRC,238307976408
FRC,326569733763
FRC,137435346310
FRC,123699428021
FRC,112294343954
FRC,278297990153
FRC,409743841537
FRC,236017610014
FRC,225651595989
FRC,151763108005
FRC,285221818419
FRC,381390395689
FRC,501255905517
FRC,282114946512
FRC,112627157493
FRC,480168890286
FRC,155935895268
FRC,526729994910
FRC,287415852592
FRC,234424904605
FRC,186442042509
FRC,279597738826
FRC,233203896564
FRC,316800710636
FRC,142436214038
FRC,335792539113
FRC,116752122911
FRC,300735632140
FRC,299429029719
FRC,945335293914
FRC,907563577905
FRC,292139666017
FRC,439019075536
FRC,771471427671
FRC,159109665895
JBHT,150356570505
JBHT,544078745269
JBHT,572843920241
JBHT,155604316354
JBHT,187639011553
JBHT,157359696346
JBHT,765987018661
JBHT,249257358186
JBHT,162030045804
JBHT,299036288658
JBHT,269119713890
JBHT,243594586713
JBHT,119946932747
JBHT,269880176024
JBHT,318001085904
JBHT,256125619341
JBHT,225642530961
JBHT,270658553091
JBHT,291792017083
JBHT,336722498859
JBHT,156675920324
JBHT,117749753140
JBHT,228508199744
JBHT,323282202770
JBHT,246294755843
JBHT,285035447110
JBHT,276649921990
JBHT,227528361163
JBHT,176612528197
JBHT,215447615688
JBHT,960293537297
JBHT,230642483437
JBHT,338903308978
JBHT,850629319815
JBHT,464822462670
JBHT,506507454805
JBHT,748680785392
JBHT,273298530715
JBHT,243139810654
JBHT,182688518062
JBHT,179279271715
JBHT,224811071508
JBHT,164729309190
JBHT,167914547569
JBHT,240382309971
JBHT,159251973112
JBHT,221758357928
JBHT,196425050089
JBHT,406187290902
JBHT,206601930681
JBHT,249622457865
JBHT,295470960133
JBHT,650315056574
JBHT,154121891789
JBHT,208499631953
JBHT,306367915522
JBHT,144607943326
JBHT,795086889288
JBHT,122716205886
JBHT,326777526125
JBHT,139433899395
JBHT,222830710175
JBHT,205709773130
JBHT,112902927533
JBHT,857489273803
JBHT,238307976408
JBHT,326569733763
JBHT,137435346310
JBHT,123699428021
JBHT,112294343954
JBHT,278297990153
JBHT,409743841537
JBHT,236017610014
JBHT,225651595989
JBHT,151763108005
JBHT,285221818419
JBHT,381390395689
JBHT,501255905517
JBHT,282114946512
JBHT,112627157493
JBHT,480168890286
JBHT,155935895268
JBHT,526729994910
JBHT,287415852592
JBHT,234424904605
JBHT,186442042509
JBHT,279597738826
JBHT,233203896564
JBHT,316800710636
JBHT,142436214038
JBHT,335792539113
JBHT,116752122911
JBHT,300735632140
JBHT,299429029719
JBHT,945335293914
JBHT,907563577905
JBHT,292139666017
JBHT,439019075536
JBHT,771471427671
JBHT,159109665895
AMH,150356570505
AMH,544078745269
AMH,572843920241
AMH,155604316354
AMH,187639011553
AMH,157359696346
AMH,765987018661
AMH,249257358186
AMH,162030045804
AMH,299036288658
AMH,269119713890
AMH,243594586713
AMH,119946932747
AMH,269880176024
AMH,318001085904
AMH,256125619341
AMH,225642530961
AMH,270658553091
AMH,291792017083
AMH,336722498859
AMH,156675920324
AMH,117749753140
AMH,228508199744
AMH,323282202770
AMH,246294755843
AMH,285035447110
AMH,276649921990
AMH,227528361163
AMH,176612528197
AMH,215447615688
AMH,960293537297
AMH,230642483437
AMH,338903308978
AMH,850629319815
AMH,464822462670
AMH,506507454805
AMH,748680785392
AMH,273298530715
AMH,243139810654
AMH,182688518062
AMH,179279271715
AMH,224811071508
AMH,164729309190
AMH,167914547569
AMH,240382309971
AMH,159251973112
AMH,221758357928
AMH,196425050089
AMH,406187290902
AMH,206601930681
AMH,249622457865
AMH,295470960133
AMH,650315056574
AMH,154121891789
AMH,208499631953
AMH,306367915522
AMH,144607943326
AMH,795086889288
AMH,122716205886
AMH,326777526125
AMH,139433899395
AMH,222830710175
AMH,205709773130
AMH,112902927533
AMH,857489273803
AMH,238307976408
AMH,326569733763
AMH,137435346310
AMH,123699428021
AMH,112294343954
AMH,278297990153
AMH,409743841537
AMH,236017610014
AMH,225651595989
AMH,151763108005
AMH,285221818419
AMH,381390395689
AMH,501255905517
AMH,282114946512
AMH,112627157493
AMH,480168890286
AMH,155935895268
AMH,526729994910
AMH,287415852592
AMH,234424904605
AMH,186442042509
AMH,279597738826
AMH,233203896564
AMH,316800710636
AMH,142436214038
AMH,335792539113
AMH,116752122911
AMH,300735632140
AMH,299429029719
AMH,945335293914
AMH,907563577905
AMH,292139666017
AMH,439019075536
AMH,771471427671
AMH,159109665895
SUI,150356570505
SUI,544078745269
SUI,572843920241
SUI,155604316354
SUI,187639011553
SUI,157359696346
SUI,765987018661
SUI,249257358186
SUI,162030045804
SUI,299036288658
SUI,269119713890
SUI,243594586713
SUI,119946932747
SUI,269880176024
SUI,318001085904
SUI,256125619341
SUI,225642530961
SUI,270658553091
SUI,291792017083
SUI,336722498859
SUI,156675920324
SUI,117749753140
SUI,228508199744
SUI,323282202770
SUI,246294755843
SUI,285035447110
SUI,276649921990
SUI,227528361163
SUI,176612528197
SUI,215447615688
SUI,960293537297
SUI,230642483437
SUI,338903308978
SUI,850629319815
SUI,464822462670
SUI,506507454805
SUI,748680785392
SUI,273298530715
SUI,243139810654
SUI,182688518062
SUI,179279271715
SUI,224811071508
SUI,164729309190
SUI,167914547569
SUI,240382309971
SUI,159251973112
SUI,221758357928
SUI,196425050089
SUI,406187290902
SUI,206601930681
SUI,249622457865
SUI,295470960133
SUI,650315056574
SUI,154121891789
SUI,208499631953
SUI,306367915522
SUI,144607943326
SUI,795086889288
SUI,122716205886
SUI,326777526125
SUI,139433899395
SUI,222830710175
SUI,205709773130
SUI,112902927533
SUI,857489273803
SUI,238307976408
SUI,326569733763
SUI,137435346310
SUI,123699428021
SUI,112294343954
SUI,278297990153
SUI,409743841537
SUI,236017610014
SUI,225651595989
